time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
2,2021,DHS 2021,224,Peni,BFA.9.1.11_1,Haut-Bassins,peni,1276.6699893974992,371.39141845703125,368.24560546875,110.2458267211914,105.00370025634766,348.38720703125,0.011690261773765087,9.191555976867676,1.3855601535607396,1.6334384878030292,-0.05076369892735662,-0.3828306005105501,-0.40293974721193226,BFA
1,2010,DHS 2010,225,Satiri,BFA.9.1.12_1,Haut-Bassins,satiri,1229.7186453703785,329.4935607910156,321.75543212890625,150.73565673828125,154.82350158691406,357.47723388671875,0,9.003817558288574,0.46994639114938946,1.7353526011040166,-0.14833133318376757,-1.4187201046669429,0.2835243925081712,BFA
2,2021,DHS 2021,225,Satiri,BFA.9.1.12_1,Haut-Bassins,satiri,1229.7186453703785,329.4935607910156,321.75543212890625,150.73565673828125,154.82350158691406,232.9735107421875,4.0710196481086314e-4,9.287046432495117,0.46994639114938946,0.33946161544507597,-0.14491450941114867,0.14405974766770754,0.2835243925081712,BFA
1,2010,DHS 2010,226,Toussiana,BFA.9.1.13_1,Haut-Bassins,toussiana,493.035153030161,474.18060302734375,473.44580078125,95.94877624511719,96.63509368896484,370.25439453125,0.0031190109439194202,8.872540473937988,3.631860973279206,1.8786055329485754,-0.12218876434901371,-2.1430713314656713,-0.6453317861869229,BFA
2,2021,DHS 2021,226,Toussiana,BFA.9.1.13_1,Haut-Bassins,toussiana,493.035153030161,474.18060302734375,473.44580078125,95.94877624511719,96.63509368896484,311.3845520019531,0.00359472562558949,9.074779510498047,3.631860973279206,1.2185780218161393,-0.11820861926816266,-1.0271713633672597,-0.6453317861869229,BFA
1,2010,DHS 2010,227,Banzon,BFA.9.2.1_1,Haut-Bassins,banzon,113.87363226554493,344.6609191894531,344.47442626953125,171.6977996826172,169.34202575683594,376.5649719238281,0,8.873125076293945,0.8014058705274769,1.9493574580647186,-0.14833133318376757,-2.1398456547542963,0.6389163370260863,BFA
2,2021,DHS 2021,227,Banzon,BFA.9.2.1_1,Haut-Bassins,banzon,113.87363226554493,344.6609191894531,344.47442626953125,171.6977996826172,169.34202575683594,291.53302001953125,0.0011166532058268785,9.143125534057617,0.8014058705274769,0.9960097817192967,-0.13896253854701038,-0.650056604480793,0.6389163370260863,BFA
1,2010,DHS 2010,228,Djigouera,BFA.9.2.2_1,Haut-Bassins,djigouera,470.53108196463995,423.98101806640625,428.86297607421875,139.5479736328125,139.06971740722656,398.1517028808594,0,8.8442535400390625,2.534825625458683,2.191380125272709,-0.14833133318376757,-2.299150934950329,0.0938485342688254,BFA
2,2021,DHS 2021,228,Djigouera,BFA.9.2.2_1,Haut-Bassins,djigouera,470.53108196463995,423.98101806640625,428.86297607421875,139.5479736328125,139.06971740722656,326.3287658691406,0,9.108220100402832,2.534825625458683,1.3861271753522972,-0.14833133318376757,-0.842655288515113,0.0938485342688254,BFA
1,2010,DHS 2010,229,Kangala,BFA.9.2.3_1,Haut-Bassins,kangala,504.3712414702474,537.71343994140625,535.959716796875,92.48717498779297,93.80074310302734,410.5524597167969,0,8.729018211364746,5.0202742021192055,2.330412952929912,-0.14833133318376757,-2.9349881193966274,-0.7040197364243067,BFA
2,2021,DHS 2021,229,Kangala,BFA.9.2.3_1,Haut-Bassins,kangala,504.3712414702474,537.71343994140625,535.959716796875,92.48717498779297,93.80074310302734,335.04583740234375,0.006862620823085308,8.9679594039917,5.0202742021192055,1.4838598476549316,-0.09091812494213246,-1.6165756419388868,-0.7040197364243067,BFA
1,2010,DHS 2010,230,Kayan,BFA.9.2.4_1,Haut-Bassins,kayan,616.577499752906,350.58428955078125,351.1939697265625,193.67213439941406,194.2698516845703,366.1526794433594,0,8.831585884094238,0.930852093432823,1.8326185779216864,-0.14833133318376757,-2.3690476131839255,1.0114689698951476,BFA
2,2021,DHS 2021,230,Kayan,BFA.9.2.4_1,Haut-Bassins,kayan,616.577499752906,350.58428955078125,351.1939697265625,193.67213439941406,194.2698516845703,216.25852966308594,0,9.081249237060547,0.930852093432823,0.15205925650764787,-0.14833133318376757,-0.9914731728126621,1.0114689698951476,BFA
1,2010,DHS 2010,231,Koloko,BFA.9.2.5_1,Haut-Bassins,koloko,778.9420969479411,460.23077392578125,459.901611328125,130.10255432128906,131.04428100585938,406.8710021972656,0,8.705625534057617,3.3270087392940493,2.2891377746797446,-0.14833133318376757,-3.064062546889806,-0.06628900247173052,BFA
2,2021,DHS 2021,231,Koloko,BFA.9.2.5_1,Haut-Bassins,koloko,778.9420969479411,460.23077392578125,459.901611328125,130.10255432128906,131.04428100585938,311.4407958984375,0.0034664946142584085,8.940625190734863,3.3270087392940493,1.2192086081642257,-0.11928129933820435,-1.7673983921859204,-0.06628900247173052,BFA
1,2010,DHS 2010,232,Kourinion,BFA.9.2.6_1,Haut-Bassins,kourinion,602.5262199243255,467.2917785644531,464.1080627441406,77.3956298828125,77.87679290771484,393.1502380371094,2.5066803209483624e-4,8.872899055480957,3.48131622382356,2.135305499437013,-0.1462273014145024,-2.1410927760929517,-0.9598816287356579,BFA
2,2021,DHS 2021,232,Kourinion,BFA.9.2.6_1,Haut-Bassins,kourinion,602.5262199243255,467.2917785644531,464.1080627441406,77.3956298828125,77.87679290771484,331.5820617675781,0.004931920673698187,9.116620063781738,3.48131622382356,1.4450252404416069,-0.10703085389171738,-0.7963065764860894,-0.9598816287356579,BFA
1,2010,DHS 2010,233,Kourouma,BFA.9.2.7_1,Haut-Bassins,kourouma,1003.44348721659,358.8881530761719,357.9324035644531,170.07083129882813,171.06185913085938,377.9715881347656,0.017102716490626335,8.839783668518066,1.1123203628999843,1.9651279333528355,-0.005972226785062111,-2.3238144696097334,0.6113327326627642,BFA
2,2021,DHS 2021,233,Kourouma,BFA.9.2.7_1,Haut-Bassins,kourouma,1003.44348721659,358.8881530761719,357.9324035644531,170.07083129882813,171.06185913085938,254.90892028808594,0.004240215290337801,9.093354225158691,1.1123203628999843,0.5853935416438761,-0.11281103957072063,-0.924681142637322,0.6113327326627642,BFA
1,2010,DHS 2010,234,Morolaba,BFA.9.2.8_1,Haut-Bassins,morolaba,891.7486637651242,333.8824462890625,333.64569091796875,315.9496154785156,316.97918701171875,372.2523193359375,0,8.82516098022461,0.5658587882865547,1.9010055476184191,-0.14833133318376757,-2.4044984843169335,3.0845600601930787,BFA
2,2021,DHS 2021,234,Morolaba,BFA.9.2.8_1,Haut-Bassins,morolaba,891.7486637651242,333.8824462890625,333.64569091796875,315.9496154785156,316.97918701171875,218.29405212402344,0,9.054551124572754,0.5658587882865547,0.1748808025832663,-0.14833133318376757,-1.1387860921192599,3.0845600601930787,BFA
1,2010,DHS 2010,235,N'dorola,BFA.9.2.9_1,Haut-Bassins,n'dorola,828.5900767464603,361.3070983886719,362.35211181640625,232.6597137451172,232.68019104003906,362.4784240722656,0.005736471153795719,8.830729484558105,1.1651827225055904,1.7914241475706771,-0.10031268938584897,-2.373772992770899,1.6724639679976605,BFA
2,2021,DHS 2021,235,N'dorola,BFA.9.2.9_1,Haut-Bassins,n'dorola,828.5900767464603,361.3070983886719,362.35211181640625,232.6597137451172,232.68019104003906,224.76829528808594,0.001105666160583496,9.079870223999023,1.1651827225055904,0.2474676894925661,-0.13905466967278843,-0.9990821916130672,1.6724639679976605,BFA
1,2010,DHS 2010,236,Orodara,BFA.9.2.10_1,Haut-Bassins,orodara,406.58841273204007,531.9927978515625,530.71234130859375,68.30188751220703,69.65910339355469,391.9727783203125,0.037206362932920456,8.834089279174805,4.895258296316959,2.122104244381007,0.15833651874959023,-2.3552345603823603,-1.114056838427551,BFA
2,2021,DHS 2021,236,Orodara,BFA.9.2.10_1,Haut-Bassins,orodara,406.58841273204007,531.9927978515625,530.71234130859375,68.30188751220703,69.65910339355469,318.6852111816406,0.04690977558493614,9.067525863647461,4.895258296316959,1.3004303880017172,0.23650712599815155,-1.0671950127420045,-1.114056838427551,BFA
1,2010,DHS 2010,237,Samogohiri,BFA.9.2.11_1,Haut-Bassins,samogohiri,455.17765505565615,519.14312744140625,518.563232421875,93.02519989013672,89.66673278808594,385.755126953125,0,8.753993034362793,4.6144483521958275,2.052394172455273,-0.14833133318376757,-2.7971838425328595,-0.6948980680552493,BFA
2,2021,DHS 2021,237,Samogohiri,BFA.9.2.11_1,Haut-Bassins,samogohiri,455.17765505565615,519.14312744140625,518.563232421875,93.02519989013672,89.66673278808594,320.90997314453125,0.0035090467426925898,8.997039794921875,4.6144483521958275,1.3253736193429264,-0.11892532640948435,-1.4561179584805521,-0.6948980680552493,BFA
1,2010,DHS 2010,238,Samorogouan,BFA.9.2.12_1,Haut-Bassins,samorogouan,1168.6809247039882,357.39794921875,358.936767578125,187.2869110107422,189.38204956054688,373.68939208984375,0,8.81214427947998,1.0797542309623913,1.9171174907173827,-0.14833133318376757,-2.47632109676972,0.9032139616974035,BFA
2,2021,DHS 2021,238,Samorogouan,BFA.9.2.12_1,Haut-Bassins,samorogouan,1168.6809247039882,357.39794921875,358.936767578125,187.2869110107422,189.38204956054688,270.3393249511719,0.004852148704230785,9.063515663146973,1.0797542309623913,0.7583936916013791,-0.10769725955395766,-1.0893222078012739,0.9032139616974035,BFA
1,2010,DHS 2010,239,Sindo,BFA.9.2.13_1,Haut-Bassins,sindo,638.593215913305,339.98101806640625,339.7610778808594,245.7043914794922,246.7217559814453,372.3764343261719,0,8.782830238342285,0.6991337708620636,1.9023970802704362,-0.14833133318376757,-2.638067998489534,1.8936232930695154,BFA
2,2021,DHS 2021,239,Sindo,BFA.9.2.13_1,Haut-Bassins,sindo,638.593215913305,339.98101806640625,339.7610778808594,245.7043914794922,246.7217559814453,251.10337829589844,0,9.013788223266602,0.6991337708620636,0.5427271728938069,-0.14833133318376757,-1.3637046886515658,1.8936232930695154,BFA
1,2010,DHS 2010,240,Bekuy,BFA.9.3.1_1,Haut-Bassins,bekuy,584.1217394962982,336.6986389160156,337.75665283203125,138.62612915039063,136.7742156982422,343.59466552734375,0,9.019771575927734,0.6274023819326607,1.579706235347148,-0.14833133318376757,-1.3306901769269865,0.07821959289479741,BFA
2,2021,DHS 2021,240,Bekuy,BFA.9.3.1_1,Haut-Bassins,bekuy,584.1217394962982,336.6986389160156,337.75665283203125,138.62612915039063,136.7742156982422,223.72457885742188,0,9.299495697021484,0.6274023819326607,0.2357659160808841,-0.14833133318376757,0.2127514014854724,0.07821959289479741,BFA
1,2010,DHS 2010,241,Bereba,BFA.9.3.2_1,Haut-Bassins,bereba,590.4047847411632,307.96490478515625,308.11383056640625,176.7792510986328,175.43373107910156,349.6415100097656,0,9.019375801086426,-5.295430216658444e-4,1.6475012818847983,-0.14833133318376757,-1.3328739547984723,0.7250672093155566,BFA
2,2021,DHS 2021,241,Bereba,BFA.9.3.2_1,Haut-Bassins,bereba,590.4047847411632,307.96490478515625,308.11383056640625,176.7792510986328,175.43373107910156,237.30239868164063,0,9.299375534057617,-5.295430216658444e-4,0.3879955508165962,-0.14833133318376757,0.21208837495099725,0.7250672093155566,BFA
1,2010,DHS 2010,242,Boni,BFA.9.3.3_1,Haut-Bassins,boni,379.87374884097346,328.58917236328125,328.81805419921875,159.16720581054688,158.67919921875,385.2178649902344,0.001556295552290976,9.099557876586914,0.4501823617424438,2.0463705844693467,-0.13527677682134442,-0.8904510822662052,0.4264727841896797,BFA
2,2021,DHS 2021,242,Boni,BFA.9.3.3_1,Haut-Bassins,boni,379.87374884097346,328.58917236328125,328.81805419921875,159.16720581054688,158.67919921875,274.33636474609375,0.0010474416194483638,9.34423828125,0.4501823617424438,0.8032070648735549,-0.13954292450757627,0.4596288053857524,0.4264727841896797,BFA
1,2010,DHS 2010,243,Founzan,BFA.9.3.4_1,Haut-Bassins,founzan,801.7494279707657,290.647705078125,290.950927734375,178.9473876953125,179.17877197265625,384.8946228027344,4.3627535342238843e-4,9.10111141204834,-0.37897052452904956,2.0427465092664536,-0.14466970933620066,-0.8818790963562052,0.7618257737009145,BFA
2,2021,DHS 2021,243,Founzan,BFA.9.3.4_1,Haut-Bassins,founzan,801.7494279707657,290.647705078125,290.950927734375,178.9473876953125,179.17877197265625,287.9703369140625,0.0014814167516306043,9.319684028625488,-0.37897052452904956,0.9560662595010081,-0.13590441234617137,0.3241451213926475,0.7618257737009145,BFA
1,2010,DHS 2010,244,Houndé,BFA.9.3.5_1,Haut-Bassins,houndé,1250.2114190635364,325.64892578125,324.99798583984375,166.2386474609375,166.463134765625,371.5953063964844,0.01798846758902073,9.048428535461426,0.38592775815744007,1.893639354732932,0.0013352192596417585,-1.1725688726853736,0.5463619293668124,BFA
2,2021,DHS 2021,244,Houndé,BFA.9.3.5_1,Haut-Bassins,houndé,1250.2114190635364,325.64892578125,324.99798583984375,166.2386474609375,166.463134765625,276.2839050292969,0.06851635128259659,9.313142776489258,0.38592775815744007,0.825042186401407,0.40799797318513353,0.28805227218657664,0.5463619293668124,BFA
1,2010,DHS 2010,245,Koti,BFA.9.3.6_1,Haut-Bassins,koti,677.0726245731772,278.3084411621094,277.8551330566406,205.97474670410156,206.40208435058594,345.7193908691406,1.8150958931073546e-4,9.11845874786377,-0.6486263133665242,1.603527892055136,-0.146807743825895,-0.7861612180855493,1.2200473257065376,BFA
2,2021,DHS 2021,245,Koti,BFA.9.3.6_1,Haut-Bassins,koti,677.0726245731772,278.3084411621094,277.8551330566406,205.97474670410156,206.40208435058594,245.1793670654297,1.8325740529689938e-4,9.335836410522461,-0.6486263133665242,0.4763092886193407,-0.14679307402315717,0.4132695691260229,1.2200473257065376,BFA
1,2010,DHS 2010,246,Koumbia,BFA.9.3.7_1,Haut-Bassins,koumbia,1364.7680978278902,308.4915466308594,308.197265625,156.2097625732422,155.90176391601563,380.2420959472656,0.0010736545082181692,9.055352210998535,0.010979411102702683,1.990584050714545,-0.13932310698634084,-1.134365915222759,0.3763323235651103,BFA
2,2021,DHS 2021,246,Koumbia,BFA.9.3.7_1,Haut-Bassins,koumbia,1364.7680978278902,308.4915466308594,308.197265625,156.2097625732422,155.90176391601563,318.37384033203125,0.001885588513687253,9.30942440032959,0.010979411102702683,1.2969394099715892,-0.132517193787826,0.2675352844253184,0.3763323235651103,BFA
1,2010,DHS 2010,247,Banh,BFA.10.1.1_1,Nord,banh,1103.5412827165658,306.2015075683594,305.9077453613281,185.52127075195313,202.0249786376953,193.861572265625,0,9.323938369750977,-0.039065899060860755,-0.09904737827957284,-0.14833133318376757,0.34761941798227897,0.8732793158667533,BFA
2,2021,DHS 2021,247,Banh,BFA.10.1.1_1,Nord,banh,1103.5412827165658,306.2015075683594,305.9077453613281,185.52127075195313,202.0249786376953,107.13207244873047,0,9.625099182128906,-0.039065899060860755,-1.071427351564167,-0.14833133318376757,2.0093428252989605,0.8732793158667533,BFA
1,2010,DHS 2010,248,Ouindigui,BFA.10.1.2_1,Nord,ouindigui,613.885892716991,335.9848327636719,335.81231689453125,135.92208862304688,135.6628875732422,145.55166625976563,0,9.285524368286133,0.6118032374133944,-0.6406806773362353,-0.14833133318376757,0.13566141156435588,0.03237531907127553,BFA
2,2021,DHS 2021,248,Ouindigui,BFA.10.1.2_1,Nord,ouindigui,613.885892716991,335.9848327636719,335.81231689453125,135.92208862304688,135.6628875732422,95.103271484375,0,9.5155668258667,0.6118032374133944,-1.2062899437047854,-0.14833133318376757,1.4049730906634659,0.03237531907127553,BFA
1,2010,DHS 2010,249,Solle,BFA.10.1.3_1,Nord,solle,379.3618877684787,322.2812805175781,322.4471740722656,180.52610778808594,179.97312927246094,149.85906982421875,0,9.318750381469727,0.31233300839918593,-0.5923876170537292,-0.14833133318376757,0.3189935104620828,0.7885913770607492,BFA
2,2021,DHS 2021,249,Solle,BFA.10.1.3_1,Nord,solle,379.3618877684787,322.2812805175781,322.4471740722656,180.52610778808594,179.97312927246094,99.7666015625,0,9.655000686645508,0.31233300839918593,-1.154006363304139,-0.14833133318376757,2.1743311900762086,0.7885913770607492,BFA
1,2010,DHS 2010,250,Titao,BFA.10.1.4_1,Nord,titao,1606.558780872152,334.99273681640625,335.0432434082031,89.92900085449219,90.41607666015625,153.9228057861328,6.318014347925782e-4,9.262755393981934,0.5901224939684678,-0.5468264703340533,-0.14302919285617421,0.010028407512024367,-0.747390992982542,BFA
2,2021,DHS 2021,250,Titao,BFA.10.1.4_1,Nord,titao,1606.558780872152,334.99273681640625,335.0432434082031,89.92900085449219,90.41607666015625,93.98588562011719,2.524728770367801e-4,9.594565391540527,0.5901224939684678,-1.2188176723222626,-0.1462121540030487,1.8408656780426882,-0.747390992982542,BFA
1,2010,DHS 2010,251,Arbolle,BFA.10.2.1_1,Nord,arbolle,644.9293561050249,327.54949951171875,327.70758056640625,92.25597381591797,92.2286148071289,147.4885711669922,0,9.2227630615234375,0.4274618976346043,-0.6189647958204875,-0.14833133318376757,-0.210638399815076,-0.7079395185890246,BFA
2,2021,DHS 2021,251,Arbolle,BFA.10.2.1_1,Nord,arbolle,644.9293561050249,327.54949951171875,327.70758056640625,92.25597381591797,92.2286148071289,115.44853210449219,0.001959114335477352,9.464498519897461,0.4274618976346043,-0.9781861956141736,-0.13190114715244905,1.1231920756268878,-0.7079395185890246,BFA
1,2010,DHS 2010,252,Bagare,BFA.10.2.2_1,Nord,bagare,465.7454845960466,295.7893371582031,295.9161682128906,124.6431655883789,125.65411376953125,202.6361541748047,0,9.23375129699707,-0.2666079991870009,-6.699203160762378e-4,-0.14833133318376757,-0.1500083067180723,-0.15884741993984502,BFA
2,2021,DHS 2021,252,Bagare,BFA.10.2.2_1,Nord,bagare,465.7454845960466,295.7893371582031,295.9161682128906,124.6431655883789,125.65411376953125,114.02957153320313,0,9.498748779296875,-0.2666079991870009,-0.9940950714328392,-0.14833133318376757,1.3121756864137122,-0.15884741993984502,BFA
1,2010,DHS 2010,253,Bokin,BFA.10.2.3_1,Nord,bokin,799.8778438865795,305.62359619140625,305.7402038574219,116.65554809570313,115.9963150024414,155.84414672851563,5.396202323026955e-4,9.21986198425293,-0.05169527057695085,-0.5252850863969944,-0.14380257802719645,-0.22664575471883278,-0.29426940042750305,BFA
2,2021,DHS 2021,253,Bokin,BFA.10.2.3_1,Nord,bokin,799.8778438865795,305.62359619140625,305.7402038574219,116.65554809570313,115.9963150024414,113.1390151977539,0.0014591229846701026,9.437298774719238,-0.05169527057695085,-1.0040796689169798,-0.13609128818867927,0.9731112836446241,-0.29426940042750305,BFA
1,2010,DHS 2010,254,Gomponsom,BFA.10.2.4_1,Nord,gomponsom,230.68920524527323,311.5704650878906,311.5680847167969,83.10929870605469,82.8846435546875,160.9571075439453,0,9.217766761779785,0.07826447696626765,-0.46796040780886516,-0.14833133318376757,-0.23820662214932375,-0.8630121493691838,BFA
2,2021,DHS 2021,254,Gomponsom,BFA.10.2.4_1,Nord,gomponsom,230.68920524527323,311.5704650878906,311.5680847167969,83.10929870605469,82.8846435546875,118.45813751220703,0,9.544960021972656,0.07826447696626765,-0.9444435817154496,-0.14833133318376757,1.5671567479575772,-0.8630121493691838,BFA
1,2010,DHS 2010,255,Kirsi,BFA.10.2.5_1,Nord,kirsi,220.57387459993512,311.5044250488281,311.35675048828125,87.50128936767578,87.96141815185547,154.5493621826172,0,9.220333099365234,0.07682127265931202,-0.5398017452594127,-0.14833133318376757,-0.224046269734462,-0.7885503872448205,BFA
2,2021,DHS 2021,255,Kirsi,BFA.10.2.5_1,Nord,kirsi,220.57387459993512,311.5044250488281,311.35675048828125,87.50128936767578,87.96141815185547,106.28877258300781,5.415264167822897e-4,9.457745552062988,0.07682127265931202,-1.0808821264981112,-0.14378658473056632,1.085931036812456,-0.7885503872448205,BFA
1,2010,DHS 2010,256,Lâ-Todin,BFA.10.2.6_1,Nord,lâ todin,305.865970553806,298.35943603515625,298.1533203125,67.70259857177734,68.37413024902344,168.32054138183594,0,9.228143692016602,-0.21044240902115838,-0.38540423472257446,-0.14833133318376757,-0.18094954499357846,-1.1242171766350022,BFA
2,2021,DHS 2021,256,Lâ-Todin,BFA.10.2.6_1,Nord,lâ todin,305.865970553806,298.35943603515625,298.1533203125,67.70259857177734,68.37413024902344,119.94407653808594,0.001827324042096734,9.4860076904296875,-0.21044240902115838,-0.9277837675422194,-0.13300540312216272,1.2418738252979364,-1.1242171766350022,BFA
1,2010,DHS 2010,257,Pilimpikou,BFA.10.2.7_1,Nord,pilimpikou,184.72870991526523,324.9298095703125,324.5442199707031,80.65547943115234,80.85208892822266,150.82620239257813,0,9.226874351501465,0.3702125704083168,-0.5815444743748324,-0.14833133318376757,-0.18795342052839115,-0.9046141747879982,BFA
2,2021,DHS 2021,257,Pilimpikou,BFA.10.2.7_1,Nord,pilimpikou,184.72870991526523,324.9298095703125,324.5442199707031,80.65547943115234,80.85208892822266,128.95172119140625,0,9.483125686645508,0.3702125704083168,-0.8267932938758817,-0.14833133318376757,1.225971712701239,-0.9046141747879982,BFA
1,2010,DHS 2010,258,Samba,BFA.10.2.8_1,Nord,samba,355.56302887889296,304.09326171875,303.4302673339844,55.80867004394531,55.97239303588867,164.03082275390625,0,9.227367401123047,-0.08513839588961146,-0.43349901785439365,-0.14833133318376757,-0.18523290689090194,-1.3258667121184669,BFA
2,2021,DHS 2021,258,Samba,BFA.10.2.8_1,Nord,samba,355.56302887889296,304.09326171875,303.4302673339844,55.80867004394531,55.97239303588867,144.0005645751953,3.307293518446386e-4,9.484244346618652,-0.08513839588961146,-0.6580710718131833,-0.145555401969642,1.2321441740102814,-1.3258667121184669,BFA
1,2010,DHS 2010,259,Yako,BFA.10.2.9_1,Nord,yako,788.1146318362394,330.0546569824219,330.0262451171875,70.177398681640625,70.56498718261719,148.86041259765625,0.02071601152420044,9.225010871887207,0.48220829243759944,-0.6035842028675004,0.023797585310023375,-0.1982355939281087,-1.0822594423674228,BFA
2,2021,DHS 2021,259,Yako,BFA.10.2.9_1,Nord,yako,788.1146318362394,330.0546569824219,330.0262451171875,70.177398681640625,70.56498718261719,116.65194702148438,0.028513850644230843,9.49578857421875,0.48220829243759944,-0.9646939401842951,0.0876861975161527,1.2958420803580708,-1.0822594423674228,BFA
1,2010,DHS 2010,260,Barga,BFA.10.3.1_1,Nord,barga,203.18190687014808,348.8948059082031,348.6590576171875,59.68690490722656,61.109275817871094,181.06268310546875,0,9.245624542236328,0.8939310058000267,-0.24254392243006626,-0.14833133318376757,-0.08449497057350572,-1.2601151602366438,BFA
2,2021,DHS 2021,260,Barga,BFA.10.3.1_1,Nord,barga,203.18190687014808,348.8948059082031,348.6590576171875,59.68690490722656,61.109275817871094,102.45878601074219,0,9.60562515258789,0.8939310058000267,-1.123822559092357,-0.14833133318376757,1.9018904297911652,-1.2601151602366438,BFA
1,2010,DHS 2010,261,Kaïn,BFA.10.3.2_1,Nord,kaïn,775.7630219672503,279.4836120605469,279.15765380859375,96.25772857666016,95.92658996582031,212.92723083496094,0,9.32082462310791,-0.6229447461519919,0.11470993162587116,-0.14833133318376757,0.3304386113548083,-0.6400938117030179,BFA
2,2021,DHS 2021,261,Kaïn,BFA.10.3.2_1,Nord,kaïn,775.7630219672503,279.4836120605469,279.15765380859375,96.25772857666016,95.92658996582031,105.02386474609375,0,9.539610862731934,-0.6229447461519919,-1.0950638184398696,-0.14833133318376757,1.537641542942728,-0.6400938117030179,BFA
1,2010,DHS 2010,262,Kalsaka,BFA.10.3.3_1,Nord,kalsaka,587.5735416772543,316.7502136230469,316.8222351074219,107.38302612304688,107.69905090332031,165.47811889648438,0.02037935145199299,9.218791961669922,0.19145997928585218,-0.4172724537968794,0.021028310320218783,-0.23254984814487323,-0.4514756375568908,BFA
2,2021,DHS 2021,262,Kalsaka,BFA.10.3.3_1,Nord,kalsaka,587.5735416772543,316.7502136230469,316.8222351074219,107.38302612304688,107.69905090332031,114.82051086425781,0.00311384629458189,9.505702018737793,0.19145997928585218,-0.9852273439903378,-0.1222319855931708,1.3505417694522692,-0.4514756375568908,BFA
1,2010,DHS 2010,263,Kossouka,BFA.10.3.4_1,Nord,kossouka,167.9998134706467,342.321533203125,342.401611328125,65.7013168334961,65.64237976074219,156.99803161621094,0,9.223125457763672,0.7502821586243815,-0.5123481438498855,-0.14833133318376757,-0.20863879598094467,-1.1581468855576362,BFA
2,2021,DHS 2021,263,Kossouka,BFA.10.3.4_1,Nord,kossouka,167.9998134706467,342.321533203125,342.401611328125,65.7013168334961,65.64237976074219,113.43106079101563,0,9.439374923706055,0.7502821586243815,-1.0008053587137242,-0.14833133318376757,0.9845669087680555,-1.1581468855576362,BFA
1,2010,DHS 2010,264,Koumbri,BFA.10.3.5_1,Nord,koumbri,615.3586203391083,338.5345458984375,336.6352233886719,93.58305358886719,95.76777648925781,193.03802490234375,0,9.254279136657715,0.6675233282830048,-0.1082806952570337,-0.14833133318376757,-0.03674127374523731,-0.685440222486941,BFA
2,2021,DHS 2021,264,Koumbri,BFA.10.3.5_1,Nord,koumbri,615.3586203391083,338.5345458984375,336.6352233886719,93.58305358886719,95.76777648925781,101.91471099853516,0,9.593484878540039,0.6675233282830048,-1.1299225325379738,-0.14833133318376757,1.834903701347765,-0.685440222486941,BFA
1,2010,DHS 2010,265,Namissiguima,BFA.10.3.6_1,Nord,namissiguima,499.68030630909345,330.3180847167969,329.7777099609375,37.34883499145508,39.93326950073242,170.74473571777344,0.0022269655019044876,9.245381355285645,0.48796510370268315,-0.35822503930933874,-0.1296573000185711,-0.08583680998851492,-1.6388345557309034,BFA
2,2021,DHS 2021,265,Namissiguima,BFA.10.3.6_1,Nord,namissiguima,499.68030630909345,330.3180847167969,329.7777099609375,37.34883499145508,39.93326950073242,111.44666290283203,0.09966784715652466,9.605291366577148,0.48796510370268315,-1.0230537144585603,0.6492385622972588,1.9000486894176232,-1.6388345557309034,BFA
1,2010,DHS 2010,266,Ouahigouya,BFA.10.3.7_1,Nord,ouahigouya,494.200231558842,338.3694152832031,338.66796875,17.764429092407227,18.93299102783203,207.07733154296875,0.19477660953998566,9.24764347076416,0.6639146506005015,0.049122963762868815,1.3455919170778918,-0.07335507237125291,-1.970868361299976,BFA
2,2021,DHS 2021,266,Ouahigouya,BFA.10.3.7_1,Nord,ouahigouya,494.200231558842,338.3694152832031,338.66796875,17.764429092407227,18.93299102783203,129.0935821533203,0.3652153015136719,9.58796501159668,0.6639146506005015,-0.8252027997689475,2.465056309705808,1.8044465776847327,-1.970868361299976,BFA
1,2010,DHS 2010,267,Oula,BFA.10.3.8_1,Nord,oula,562.3289924124928,330.29766845703125,330.0695495605469,46.348941802978516,47.712646484375,168.7579803466797,0.0013709483901038766,9.219813346862793,0.4875189374913369,-0.3804998263050645,-0.13683044593321017,-0.2269141226018346,-1.4862468422938804,BFA
2,2021,DHS 2021,267,Oula,BFA.10.3.8_1,Nord,oula,562.3289924124928,330.29766845703125,330.0695495605469,46.348941802978516,47.712646484375,113.69835662841797,5.733876605518162e-4,9.570331573486328,0.4875189374913369,-0.9978085338757958,-0.14351926657247127,1.7071500648081837,-1.4862468422938804,BFA
1,2010,DHS 2010,268,Rambo,BFA.10.3.9_1,Nord,rambo,282.5374084867195,325.0897216796875,324.6597595214844,107.15486145019531,107.56053161621094,171.6135711669922,0,9.223124504089355,0.3737072056063055,-0.348483968593104,-0.14833133318376757,-0.20864405809629766,-0.4553439389500421,BFA
2,2021,DHS 2021,268,Rambo,BFA.10.3.9_1,Nord,rambo,282.5374084867195,325.0897216796875,324.6597595214844,107.15486145019531,107.56053161621094,111.93872833251953,0,9.439374923706055,0.3737072056063055,-1.0175368537550629,-0.14833133318376757,0.9845669087680555,-0.4553439389500421,BFA
