time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
1,2011,DHS 2011-12,43,Bocanda,CIV.6.4.1_1,N'zi,bocanda,2201.176134364731,144.7742462158203,142.77679443359375,120.67445373535156,119.6282730102539,374.8551330566406,0.056422777473926544,8.814833641052246,-0.7177121382882587,-0.6971619478150186,-0.256813049721041,0.34190196076963814,-0.44546340304106746,CIV
2,2021,DHS 2021,43,Bocanda,CIV.6.4.1_1,N'zi,bocanda,2201.176134364731,144.7742462158203,142.77679443359375,120.67445373535156,119.6282730102539,461.23651123046875,0.10645116120576859,8.995545387268066,-0.7177121382882587,-0.04218787648934759,-0.074250179783514,1.304895902667323,-0.44546340304106746,CIV
1,2011,DHS 2011-12,44,Dimbokro,CIV.6.4.2_1,N'zi,dimbokro,1616.6265789280822,112.30621337890625,123.87092590332031,61.28998565673828,67.825592041015625,381.621826171875,0.12930840253829956,8.826214790344238,-0.9763516904714167,-0.6458544943708542,0.006429388850329598,0.40255091165151563,-1.31086149179166,CIV
2,2021,DHS 2021,44,Dimbokro,CIV.6.4.2_1,N'zi,dimbokro,1616.6265789280822,112.30621337890625,123.87092590332031,61.28998565673828,67.825592041015625,444.07110595703125,0.23242199420928955,9.015830039978027,-0.9763516904714167,-0.17234203257694844,0.3511851207841891,1.4129906894326603,-1.31086149179166,CIV
1,2011,DHS 2011-12,45,Kouassi-Kouassikro,CIV.6.4.3_1,N'zi,kouassi kouassikro,1154.7300817806513,163.45550537109375,161.57899475097656,112.28884887695313,115.66016387939453,313.615966796875,0.026929808780550957,8.8126859664917,-0.5688976866580359,-1.1614989021182196,-0.3685339553701902,0.33045722829217977,-0.5676651613841582,CIV
2,2021,DHS 2021,45,Kouassi-Kouassikro,CIV.6.4.3_1,N'zi,kouassi kouassikro,1154.7300817806513,163.45550537109375,161.57899475097656,112.28884887695313,115.66016387939453,357.4520263671875,0.10923359543085098,8.993793487548828,-0.5688976866580359,-0.829118439863205,-0.06434033426003707,1.2955602128089345,-0.5676651613841582,CIV
1,2011,DHS 2011-12,46,Agboville,CIV.7.1.1_1,Agnéby-Tiassa,agboville,3912.269017464578,76.5176773071289,78.04094696044922,122.60006713867188,123.74513244628906,482.7594299316406,0.0777222290635109,8.7911529541015625,-1.2614422898738982,0.12100648306521053,-0.17805251851237355,0.21571006372355964,-0.4174018203945763,CIV
2,2021,DHS 2021,46,Agboville,CIV.7.1.1_1,Agnéby-Tiassa,agboville,3912.269017464578,76.5176773071289,78.04094696044922,122.60006713867188,123.74513244628906,617.8275146484375,0.15141181647777557,8.959904670715332,-1.2614422898738982,1.145140332551819,0.0829098787600132,1.114970262282077,-0.4174018203945763,CIV
1,2011,DHS 2011-12,47,Sikensi,CIV.7.1.2_1,Agnéby-Tiassa,sikensi,791.7832226322445,83.994781494140625,83.95771026611328,101.94805908203125,100.8683853149414,507.6966552734375,0.09052608162164688,8.779021263122559,-1.2018798615534232,0.3100893196091527,-0.13145246499733326,0.15106155491106057,-0.7183594424687417,CIV
2,2021,DHS 2021,47,Sikensi,CIV.7.1.2_1,Agnéby-Tiassa,sikensi,791.7832226322445,83.994781494140625,83.95771026611328,101.94805908203125,100.8683853149414,608.529296875,0.16575898230075836,8.95191478729248,-1.2018798615534232,1.0746379664181624,0.13177099007446896,1.0723930115289038,-0.7183594424687417,CIV
1,2011,DHS 2011-12,48,Taabo,CIV.7.1.3_1,Agnéby-Tiassa,taabo,1158.3595603978192,109.97798919677734,105.25666809082031,93.57164764404297,91.32279205322266,432.9949951171875,0.07460128515958786,8.77209186553955,-0.9948982671264455,-0.256325010906239,-0.18949521651787865,0.11413552197091292,-0.8404272269174886,CIV
2,2021,DHS 2021,48,Taabo,CIV.7.1.3_1,Agnéby-Tiassa,taabo,1158.3595603978192,109.97798919677734,105.25666809082031,93.57164764404297,91.32279205322266,597.99462890625,0.11349407583475113,8.959663391113281,-0.9948982671264455,0.9947603988749432,-0.04921438750269059,1.1136845085890055,-0.8404272269174886,CIV
1,2011,DHS 2011-12,49,Tiassalé,CIV.7.1.4_1,Agnéby-Tiassa,tiassalé,2435.2281204680353,72.32169342041016,76.30180358886719,91.4056167602539,104.02088928222656,454.3970031738281,0.04069528356194496,8.790486335754395,-1.2948673944646152,-0.09404743849712185,-0.31599571328672726,0.21215772446878906,-0.8719923658781403,CIV
2,2021,DHS 2021,49,Tiassalé,CIV.7.1.4_1,Agnéby-Tiassa,tiassalé,2435.2281204680353,72.32169342041016,76.30180358886719,91.4056167602539,104.02088928222656,567.0750732421875,0.09875115752220154,8.969788551330566,-1.2948673944646152,0.7603174241852022,-0.10180477129037292,1.1676404254243409,-0.8719923658781403,CIV
1,2011,DHS 2011-12,50,Dabou,CIV.7.2.1_1,Grands Ponts,dabou,1505.5951772686115,42.48819351196289,46.74580764770508,115.6318359375,124.66458892822266,506.03857421875,0.13091576099395752,8.743549346923828,-1.5325203220421784,0.29751716433754727,0.012041302997414644,-0.03796456609207621,-0.5189484732244622,CIV
2,2021,DHS 2021,50,Dabou,CIV.7.2.1_1,Grands Ponts,dabou,1505.5951772686115,42.48819351196289,46.74580764770508,115.6318359375,124.66458892822266,605.67010498046875,0.24928465485572815,8.88654899597168,-1.5325203220421784,1.052958565192426,0.4048057689208553,0.724065565375496,-0.5189484732244622,CIV
1,2011,DHS 2011-12,51,Grand-Lahou,CIV.7.2.2_1,Grands Ponts,grand lahou,2179.177795384586,27.90131187438965,27.906614303588867,131.6924285888672,132.0605926513672,370.86505126953125,0.026824505999684334,8.7424468994140625,-1.6487190629218937,-0.727416155009611,-0.36893856952458465,-0.04383939324302731,-0.2849006382536125,CIV
2,2021,DHS 2021,51,Grand-Lahou,CIV.7.2.2_1,Grands Ponts,grand lahou,2179.177795384586,27.90131187438965,27.906614303588867,131.6924285888672,132.0605926513672,489.4263916015625,0.061117611825466156,8.9132232666015625,-1.6487190629218937,0.17155773752116163,-0.2393170403722795,0.8662099558703941,-0.2849006382536125,CIV
1,2011,DHS 2011-12,52,Jacqueville,CIV.7.2.3_1,Grands Ponts,jacqueville,624.7439303661273,9.140555381774902,9.465750694274902,135.6565704345703,144.81292724609375,471.24139404296875,0.0776154026389122,8.739666938781738,-1.79816678838897,0.03367267317278744,-0.17844364128359086,-0.05865351188058999,-0.2271319844657846,CIV
2,2021,DHS 2021,52,Jacqueville,CIV.7.2.3_1,Grands Ponts,jacqueville,624.7439303661273,9.140555381774902,9.465750694274902,135.6565704345703,144.81292724609375,557.8712158203125,0.1305852085351944,8.879573822021484,-1.79816678838897,0.690530531512854,0.010887867437684204,0.6868955949757933,-0.2271319844657846,CIV
1,2011,DHS 2011-12,53,Adzope,CIV.7.3.1_1,La Mé,adzope,1914.033962226691,106.9375228881836,107.18017578125,157.00479125976563,158.17575073242188,470.23419189453125,0.13450157642364502,8.7766571044921875,-1.0191185470686475,0.026035711297942684,0.02453208975116742,0.13846320153112304,0.08397140835896479,CIV
2,2021,DHS 2021,53,Adzope,CIV.7.3.1_1,La Mé,adzope,1914.033962226691,106.9375228881836,107.18017578125,157.00479125976563,158.17575073242188,617.3056640625,0.23681814968585968,8.936457633972168,-1.0191185470686475,1.1411834773809353,0.36523458922116203,0.9900234626858108,0.08397140835896479,CIV
1,2011,DHS 2011-12,54,Akoupe,CIV.7.3.2_1,La Mé,akoupe,1729.073649798907,137.7979278564453,132.9525146484375,143.62852478027344,146.66928100585938,405.610107421875,0.07778345048427582,8.778631210327148,-0.7732853190047838,-0.463966886571861,-0.1778283864681391,0.14898300447443513,-0.11095827309658167,CIV
2,2021,DHS 2021,54,Akoupe,CIV.7.3.2_1,La Mé,akoupe,1729.073649798907,137.7979278564453,132.9525146484375,143.62852478027344,146.66928100585938,582.902587890625,0.12172570079565048,8.954194068908691,-0.7732853190047838,0.8803272217528298,-0.02015295438592306,1.084539064202583,-0.11095827309658167,CIV
1,2011,DHS 2011-12,55,Alépé,CIV.7.3.3_1,La Mé,alépé,2217.9633908335672,55.735652923583984,67.18891906738281,211.04588317871094,228.27978515625,528.34918212890625,0.03226945921778679,8.778302192687988,-1.4269913857189793,0.46668406124974743,-0.34807115137010386,0.14722970398388313,0.871501534902155,CIV
2,2021,DHS 2021,55,Alépé,CIV.7.3.3_1,La Mé,alépé,2217.9633908335672,55.735652923583984,67.18891906738281,211.04588317871094,228.27978515625,711.92315673828125,0.06316445767879486,8.921197891235352,-1.4269913857189793,1.8586066732898379,-0.23171337828821048,0.908705894137049,0.871501534902155,CIV
1,2011,DHS 2011-12,56,Yakasse-Attobrou,CIV.7.3.4_1,La Mé,yakasse attobrou,1582.1073339505713,129.9798583984375,126.80963897705078,245.27235412597656,262.6358337402344,498.9850769042969,0.0168636254966259,8.766393661499023,-0.8355638683001082,0.24403506031467148,-0.40740095940121357,0.08377039028671499,1.370277115466941,CIV
2,2021,DHS 2021,56,Yakasse-Attobrou,CIV.7.3.4_1,La Mé,yakasse attobrou,1582.1073339505713,129.9798583984375,126.80963897705078,245.27235412597656,262.6358337402344,630.79547119140625,0.04295704513788223,8.92667007446289,-0.8355638683001082,1.2434679521532395,-0.3074298437381692,0.9378665846146939,1.370277115466941,CIV
1,2011,DHS 2011-12,57,Blolequin,CIV.8.1.1_1,Cavally,blolequin,2980.8335239186076,274.094482421875,272.59747314453125,175.22332763671875,176.58917236328125,579.09613037109375,0.0029194701928645372,8.408918380737305,0.31244968730059314,0.8514653185093022,-0.46188183734847643,-1.8211778876220306,0.3494665297361056,CIV
2,2021,DHS 2021,57,Blolequin,CIV.8.1.1_1,Cavally,blolequin,2980.8335239186076,274.094482421875,272.59747314453125,175.22332763671875,176.58917236328125,605.25787353515625,0.013792670331895351,8.634326934814453,0.31244968730059314,1.049832881002467,-0.41933498883317843,-0.6199993445904564,0.3494665297361056,CIV
1,2011,DHS 2011-12,58,Guiglo,CIV.8.1.2_1,Cavally,guiglo,3279.5054633867016,244.17054748535156,245.74754333496094,156.06787109375,158.27435302734375,572.1796875,0.016519322991371155,8.44904899597168,0.07407635651040596,0.7990224096076217,-0.4087371571297813,-1.6073260480787588,0.07031785639132808,CIV
2,2021,DHS 2021,58,Guiglo,CIV.8.1.2_1,Cavally,guiglo,3279.5054633867016,244.17054748535156,245.74754333496094,156.06787109375,158.27435302734375,540.6995849609375,0.05410286411643028,8.67812728881836,0.07407635651040596,0.5603291708372496,-0.26548728159012863,-0.3865918520395203,0.07031785639132808,CIV
1,2011,DHS 2011-12,59,Taï,CIV.8.1.3_1,Cavally,taï,4253.084509163929,216.1890106201172,211.52281188964844,414.5097351074219,459.68560791015625,694.9371337890625,0.002158378018066287,8.494704246520996,-0.14882387894804128,1.7298126572428485,-0.46487724378153383,-1.3640340063854353,3.83653994117109,CIV
2,2021,DHS 2021,59,Taï,CIV.8.1.3_1,Cavally,taï,4253.084509163929,216.1890106201172,211.52281188964844,414.5097351074219,459.68560791015625,647.40838623046875,0.005387273617088795,8.732209205627441,-0.14882387894804128,1.3694329324505665,-0.4521849923397752,-0.09839498966643566,3.83653994117109,CIV
1,2011,DHS 2011-12,60,Toulepleu,CIV.8.1.4_1,Cavally,toulepleu,805.6729925909513,NA,268.07708740234375,NA,131.0706329345703,543.35272216796875,0.026762746274471283,8.395063400268555,NA,0.5804461927580851,-0.36917589366412856,-1.8950096253806963,NA,CIV
2,2021,DHS 2021,60,Toulepleu,CIV.8.1.4_1,Cavally,toulepleu,805.6729925909513,NA,268.07708740234375,NA,131.0706329345703,632.02325439453125,0.05795161426067352,8.626238822937012,NA,1.25277743737166,-0.2511070856961259,-0.6631000444755916,NA,CIV
1,2011,DHS 2011-12,61,Bangolo,CIV.8.2.1_1,Guémon,bangolo,2124.832308872352,295.9925842285156,295.99224853515625,111.18428039550781,115.69935607910156,554.054443359375,0.00469430023804307,8.441471099853516,0.4868894284878526,0.6615904167460657,-0.45490551661557443,-1.6477078616959364,-0.5837618190400206,CIV
2,2021,DHS 2021,61,Bangolo,CIV.8.2.1_1,Guémon,bangolo,2124.832308872352,295.9925842285156,295.99224853515625,111.18428039550781,115.69935607910156,526.6531982421875,0.04092909395694733,8.659489631652832,0.4868894284878526,0.4538245133394147,-0.31510935119890826,-0.4859099722912827,-0.5837618190400206,CIV
1,2011,DHS 2011-12,62,Duékoué,CIV.8.2.2_1,Guémon,duékoué,3044.3329034282874,241.79129028320313,239.4032745361328,97.50983428955078,108.4756088256836,559.36114501953125,0.014100989326834679,8.514033317565918,0.055123252071242385,0.7018277001182858,-0.4181351999678771,-1.2610314140883099,-0.783036813120165,CIV
2,2021,DHS 2021,62,Duékoué,CIV.8.2.2_1,Guémon,duékoué,3044.3329034282874,241.79129028320313,239.4032745361328,97.50983428955078,108.4756088256836,516.7225341796875,0.10367318242788315,8.733572959899902,0.055123252071242385,0.37852671641269425,-0.08416904899457558,-0.09112768618385773,-0.783036813120165,CIV
1,2011,DHS 2011-12,63,Facobly,CIV.8.2.3_1,Guémon,facobly,1038.9441742054503,310.0359191894531,302.2371826171875,40.525543212890625,46.00454330444336,466.0696716308594,0.00943654403090477,8.444803237915039,0.5987582898906729,-0.005541149940905328,-0.4363254734524376,-1.6299512474524909,-1.6134575979164023,CIV
2,2021,DHS 2021,63,Facobly,CIV.8.2.3_1,Guémon,facobly,1038.9441742054503,310.0359191894531,302.2371826171875,40.525543212890625,46.00454330444336,447.4751281738281,0.0802602618932724,8.61430835723877,0.5987582898906729,-0.1465315357157859,-0.16877142307400353,-0.7266762448721298,-1.6134575979164023,CIV
1,2011,DHS 2011-12,64,Kouibly,CIV.8.2.4_1,Guémon,kouibly,1012.129071601847,292.6447448730469,290.0807189941406,88.99443817138672,87.92736053466797,517.26129150390625,0.004380177240818739,8.455355644226074,0.4602206224031447,0.382611764435313,-0.4561393411991115,-1.5737185809946415,-0.9071299937790879,CIV
2,2021,DHS 2021,64,Kouibly,CIV.8.2.4_1,Guémon,kouibly,1012.129071601847,292.6447448730469,290.0807189941406,88.99443817138672,87.92736053466797,472.221435546875,0.14368374645709991,8.690570831298828,0.4602206224031447,0.041103693462714856,0.056338038317361186,-0.3202815192838024,-0.9071299937790879,CIV
1,2011,DHS 2011-12,65,Biankouma,CIV.8.3.1_1,Tonkpi,biankouma,3543.134386880896,566.23699951171875,540.96929931640625,95.39742279052734,115.91188049316406,490.20245361328125,0.00481346994638443,8.291963577270508,2.6396498035907094,0.1774421133688559,-0.4544375381095037,-2.4444177686635866,-0.8138205674090752,CIV
2,2021,DHS 2021,65,Biankouma,CIV.8.3.1_1,Tonkpi,biankouma,3543.134386880896,566.23699951171875,540.96929931640625,95.39742279052734,115.91188049316406,477.8223876953125,0.0214534979313612,8.46826171875,2.6396498035907094,0.08357208780321926,-0.3896312913018497,-1.504943463491336,-0.8138205674090752,CIV
1,2011,DHS 2011-12,66,Danané,CIV.8.3.2_1,Tonkpi,danané,3226.6583235853213,410.2860412597656,442.6899108886719,81.02214050292969,92.701324462890625,616.22210693359375,0.00977620854973793,8.224346160888672,1.3973483002190268,1.1329675651179296,-0.4349980245085363,-2.804743888608859,-1.0233087083227683,CIV
2,2021,DHS 2021,66,Danané,CIV.8.3.2_1,Tonkpi,danané,3226.6583235853213,410.2860412597656,442.6899108886719,81.02214050292969,92.701324462890625,662.10089111328125,0.08836159110069275,8.359283447265625,1.3973483002190268,1.4808366857190418,-0.1392916463000057,-2.0856772422054224,-1.0233087083227683,CIV
1,2011,DHS 2011-12,67,Man,CIV.8.3.3_1,Tonkpi,man,2703.1980851789617,426.4403991699219,418.3512268066406,49.55259323120117,61.63636779785156,535.380859375,0.0689508244395256,8.325359344482422,1.5260335185898477,0.5200007178195717,-0.21029699848595987,-2.2664552278573535,-1.481908186333555,CIV
2,2021,DHS 2021,67,Man,CIV.8.3.3_1,Tonkpi,man,2703.1980851789617,426.4403991699219,418.3512268066406,49.55259323120117,61.63636779785156,584.1116943359375,0.31662872433662415,8.468653678894043,1.5260335185898477,0.88949509320724,0.6119662130991812,-1.5028547489938957,-1.481908186333555,CIV
1,2011,DHS 2011-12,68,Sipilou,CIV.8.3.4_1,Tonkpi,sipilou,1207.1666197484017,505.92840576171875,505.69378662109375,120.49603271484375,124.91474914550781,531.7734375,0.0014992270153015852,8.039900779724121,2.159233026921633,0.4926479730219214,-0.467473282367033,-3.787633979551504,-0.4480634972262337,CIV
2,2021,DHS 2021,68,Sipilou,CIV.8.3.4_1,Tonkpi,sipilou,1207.1666197484017,505.92840576171875,505.69378662109375,120.49603271484375,124.91474914550781,497.3011474609375,0.014865320175886154,8.30531120300293,2.159233026921633,0.23126691344483574,-0.4151624643080277,-2.3732896710816562,-0.4480634972262337,CIV
1,2011,DHS 2011-12,69,Zouan-Hounien,CIV.8.3.5_1,Tonkpi,zouan hounien,1310.1856926128708,271.2033386230469,270.66619873046875,99.94002532958984,102.04308319091797,552.12005615234375,0.03967956826090813,8.38143539428711,0.28941890680391147,0.646923210789245,-0.31984854600821216,-1.9676318399024015,-0.7476221205348151,CIV
2,2021,DHS 2021,69,Zouan-Hounien,CIV.8.3.5_1,Tonkpi,zouan hounien,1310.1856926128708,271.2033386230469,270.66619873046875,99.94002532958984,102.04308319091797,585.06884765625,0.22372128069400787,8.567117691040039,0.28941890680391147,0.8967525672177427,0.3232305577400663,-0.9781503555213628,-0.7476221205348151,CIV
1,2011,DHS 2011-12,70,Daloa,CIV.9.1.1_1,Haut-Sassandra,daloa,3774.8270476582197,245.5240936279297,244.54310607910156,108.29063415527344,120.39925384521484,398.256103515625,0.1684974730014801,8.59550666809082,0.08485867183988993,-0.5197275375460638,0.14102889296072438,-0.8268684743539645,-0.6259303524434714,CIV
2,2021,DHS 2021,70,Daloa,CIV.9.1.1_1,Haut-Sassandra,daloa,3774.8270476582197,245.5240936279297,244.54310607910156,108.29063415527344,120.39925384521484,404.31768798828125,0.3045893907546997,8.777520179748535,0.08485867183988993,-0.47376646648337706,0.5757208828847438,0.14306243904981747,-0.6259303524434714,CIV
1,2011,DHS 2011-12,71,Issia,CIV.9.1.2_1,Haut-Sassandra,issia,3710.233023805707,221.15150451660156,221.41773986816406,112.5719985961914,126.21829986572266,527.16448974609375,0.06972786784172058,8.62580680847168,-0.10929277444456427,0.45770130582672375,-0.20742985469883232,-0.6654022042501424,-0.5635388766200228,CIV
2,2021,DHS 2021,71,Issia,CIV.9.1.2_1,Haut-Sassandra,issia,3710.233023805707,221.15150451660156,221.41773986816406,112.5719985961914,126.21829986572266,504.1918640136719,0.056689534336328506,8.77631664276123,-0.10929277444456427,0.2835147563284429,-0.2558168584268643,0.13664891667568227,-0.5635388766200228,CIV
1,2011,DHS 2011-12,72,Vavoua,CIV.9.1.3_1,Haut-Sassandra,vavoua,6255.592942863742,271.2021789550781,276.5925598144531,150.9072723388672,160.24205017089844,463.223388671875,0.008338497020304203,8.58815860748291,0.28940966891735315,-0.027122671065046212,-0.4406198285254664,-0.8660255186429595,-0.004886526905870259,CIV
2,2021,DHS 2021,72,Vavoua,CIV.9.1.3_1,Haut-Sassandra,vavoua,6255.592942863742,271.2021789550781,276.5925598144531,150.9072723388672,160.24205017089844,384.3757019042969,0.05759849771857262,8.7802276611328125,0.28940966891735315,-0.6249736374255107,-0.2524242636995363,0.15749032337641797,-0.004886526905870259,CIV
1,2011,DHS 2011-12,73,Zoukougbeu,CIV.9.1.4_1,Haut-Sassandra,zoukougbeu,1517.3983249660741,233.5495147705078,238.56068420410156,171.83084106445313,201.375732421875,498.3005065917969,0.016196317970752716,8.569029808044434,-0.010530529249752342,0.23884440679459762,-0.4099911133298848,-0.9679608845545314,0.30002849499839884,CIV
2,2021,DHS 2021,73,Zoukougbeu,CIV.9.1.4_1,Haut-Sassandra,zoukougbeu,1517.3983249660741,233.5495147705078,238.56068420410156,171.83084106445313,201.375732421875,485.10601806640625,0.05746370553970337,8.745817184448242,-0.010530529249752342,0.13879914181695086,-0.2529271748552677,-0.025879497783285802,0.30002849499839884,CIV
1,2011,DHS 2011-12,74,Bouaflé,CIV.9.2.1_1,Marahoué,bouaflé,4151.1264000856345,228.14495849609375,226.66024780273438,79.87068939208984,87.94044494628906,381.6180114746094,0.06335115432739258,8.682699203491211,-0.053583091799026476,-0.6458834187507583,-0.23102056267365495,-0.3622285982664584,-1.0400885772489568,CIV
2,2021,DHS 2021,74,Bouaflé,CIV.9.2.1_1,Marahoué,bouaflé,4151.1264000856345,228.14495849609375,226.66024780273438,79.87068939208984,87.94044494628906,354.41278076171875,0.1942964345216751,8.893166542053223,-0.053583091799026476,-0.852163071820416,0.22719636697433418,0.7593297743724248,-1.0400885772489568,CIV
1,2011,DHS 2011-12,75,Sinfra,CIV.9.2.2_1,Marahoué,sinfra,1672.6745316924503,224.4243927001953,225.317138671875,53.76679992675781,54.03425979614258,386.9038391113281,0.07925726473331451,8.670945167541504,-0.08322102755425614,-0.6058044095853735,-0.17243658124043787,-0.42486462303762823,-1.420495387028747,CIV
2,2021,DHS 2021,75,Sinfra,CIV.9.2.2_1,Marahoué,sinfra,1672.6745316924503,224.4243927001953,225.317138671875,53.76679992675781,54.03425979614258,452.6790771484375,0.17556169629096985,8.888753890991211,-0.08322102755425614,-0.10707335944066311,0.16481081124270772,0.7358152196773982,-1.420495387028747,CIV
1,2011,DHS 2011-12,76,Zuénoula,CIV.9.2.3_1,Marahoué,zuénoula,3314.7915840259698,247.51043701171875,249.82391357421875,116.636962890625,117.89083862304688,429.5759582519531,0.029290147125720978,8.668081283569336,0.10068183445173391,-0.2822493541267041,-0.3594754905418393,-0.44012596035104184,-0.5043009572606147,CIV
2,2021,DHS 2021,76,Zuénoula,CIV.9.2.3_1,Marahoué,zuénoula,3314.7915840259698,247.51043701171875,249.82391357421875,116.636962890625,117.89083862304688,320.1692810058594,0.23505814373493195,8.933469772338867,0.10068183445173391,-1.111809362788372,0.35961587172437315,0.9741014614194355,-0.5043009572606147,CIV
1,2011,DHS 2011-12,77,Boundiali,CIV.10.1.1_1,Bagoué,boundiali,4474.818602256187,396.6572570800781,397.5149230957031,218.01495361328125,219.2647705078125,326.8512878417969,0.013082927092909813,8.64158821105957,1.2887817401585218,-1.061144030578079,-0.4220982625576635,-0.5813047650685345,0.9730604177140972,CIV
2,2021,DHS 2021,77,Boundiali,CIV.10.1.1_1,Bagoué,boundiali,4474.818602256187,396.6572570800781,397.5149230957031,218.01495361328125,219.2647705078125,336.5374755859375,0.10889334976673126,8.811910629272461,1.2887817401585218,-0.987699939310654,-0.06555080954037297,0.3263255375709659,0.9730604177140972,CIV
1,2011,DHS 2011-12,78,Kouto,CIV.10.1.2_1,Bagoué,kouto,3504.1970070026186,383.98382568359375,389.12115478515625,235.9170684814453,238.88999938964844,327.4289855957031,0.009614065289497375,8.656244277954102,1.187825496906113,-1.0567637224853992,-0.435631643756196,-0.5032041217676552,1.2339443911293984,CIV
2,2021,DHS 2021,78,Kouto,CIV.10.1.2_1,Bagoué,kouto,3504.1970070026186,383.98382568359375,389.12115478515625,235.9170684814453,238.88999938964844,282.6572570800781,0.13349324464797974,8.82813549041748,1.187825496906113,-1.3962387566432966,0.021023673265650626,0.4127861208920135,1.2339443911293984,CIV
1,2011,DHS 2011-12,79,Tengréla,CIV.10.1.3_1,Bagoué,tengréla,2327.8924025048454,352.2201843261719,350.33367919921875,269.1476745605469,278.37060546875,330.6219482421875,0.012404493056237698,8.752988815307617,0.9347971099491514,-1.0325535537155717,-0.424741449095354,0.012337370880340724,1.7182074302595762,CIV
2,2021,DHS 2021,79,Tengréla,CIV.10.1.3_1,Bagoué,tengréla,2327.8924025048454,352.2201843261719,350.33367919921875,269.1476745605469,278.37060546875,308.72607421875,0.14324046671390533,8.959024429321289,0.9347971099491514,-1.1985757920445959,0.054808445491941526,1.1102795482160495,1.7182074302595762,CIV
1,2011,DHS 2011-12,80,Dikodougou,CIV.10.2.1_1,Poro,dikodougou,2488.2055340330357,359.16900634765625,359.678955078125,234.88189697265625,235.13180541992188,319.9141540527344,0.005698508583009243,8.725295066833496,0.9901512555133335,-1.1137438253163596,-0.4509637340925994,-0.13523971012006494,1.2188590418079357,CIV
2,2021,DHS 2021,80,Dikodougou,CIV.10.2.1_1,Poro,dikodougou,2488.2055340330357,359.16900634765625,359.678955078125,234.88189697265625,235.13180541992188,331.25079345703125,0.11425123363733292,8.965506553649902,0.9901512555133335,-1.0277854275371374,-0.046532314463762194,1.1448221088951278,1.2188590418079357,CIV
1,2011,DHS 2011-12,81,Korhogo,CIV.10.2.2_1,Poro,korhogo,7321.704880470631,363.89324951171875,357.6607666015625,207.99009704589844,228.4132537841797,306.9707946777344,0.09792839735746384,8.729452133178711,1.027784460533635,-1.2118849405161585,-0.10476044363730842,-0.1130871395742208,0.8269701689654299,CIV
2,2021,DHS 2021,81,Korhogo,CIV.10.2.2_1,Poro,korhogo,7321.704880470631,363.89324951171875,357.6607666015625,207.99009704589844,228.4132537841797,334.26458740234375,0.631365954875946,8.934215545654297,1.027784460533635,-1.0049337790426467,1.4576917303407788,0.9780756091980201,0.8269701689654299,CIV
1,2011,DHS 2011-12,82,M'bengue,CIV.10.2.3_1,Poro,m'bengue,2446.5809707220287,350.407958984375,350.71270751953125,228.23211669921875,225.02027893066406,278.9314880371094,0.015925215557217598,8.749005317687988,0.920360967383581,-1.4244888514030922,-0.41104388315419876,-0.008890270131357148,1.1219531112601349,CIV
2,2021,DHS 2021,82,M'bengue,CIV.10.2.3_1,Poro,m'bengue,2446.5809707220287,350.407958984375,350.71270751953125,228.23211669921875,225.02027893066406,303.4056091308594,0.1256200224161148,8.965761184692383,0.920360967383581,-1.2389174345795102,-0.006478434654824858,1.1461790110139027,1.1219531112601349,CIV
1,2011,DHS 2011-12,83,Sinematiali,CIV.10.2.4_1,Poro,sinematiali,493.33432493478614,335.6404724121094,333.6672668457031,187.40711975097656,190.04774475097656,315.2635192871094,0.1255757361650467,8.844706535339355,0.8027235320296564,-1.1490065781351495,-0.006633675277338303,0.5010914812509463,0.5270185185062215,CIV
2,2021,DHS 2021,83,Sinematiali,CIV.10.2.4_1,Poro,sinematiali,493.33432493478614,335.6404724121094,333.6672668457031,187.40711975097656,190.04774475097656,328.06292724609375,1.191658854484558,9.090673446655273,0.8027235320296564,-1.0519569533354127,2.6226127129107994,1.8118233537747808,0.5270185185062215,CIV
1,2011,DHS 2011-12,84,Ferkessedougou,CIV.10.3.1_1,Tchologo,ferkessedougou,3591.2006170609975,334.05889892578125,334.9532165527344,195.32565307617188,215.3982391357422,312.5462646484375,0.05450206622481346,8.8902130126953125,0.7901247564800769,-1.1696097610334135,-0.2639932928185898,0.7435907262007159,0.6424137359267144,CIV
2,2021,DHS 2021,84,Ferkessedougou,CIV.10.3.1_1,Tchologo,ferkessedougou,3591.2006170609975,334.05889892578125,334.9532165527344,195.32565307617188,215.3982391357422,348.3406982421875,0.17440740764141083,9.139664649963379,0.7901247564800769,-0.8982037427765989,0.16093464828282097,2.0728923378331796,0.6424137359267144,CIV
1,2011,DHS 2011-12,85,Kong,CIV.10.3.2_1,Tchologo,kong,8993.1336624743235,NA,279.23779296875,NA,280.9403991699219,289.6554870605469,0.0012781195109710097,8.898951530456543,NA,-1.3431757090364715,-0.4683444877166927,0.7901573708236959,NA,CIV
2,2021,DHS 2021,85,Kong,CIV.10.3.2_1,Tchologo,kong,8993.1336624743235,NA,279.23779296875,NA,280.9403991699219,350.4543762207031,0.030046263709664345,9.144685745239258,NA,-0.8821770909642845,-0.35657807220450183,2.0996492279281256,NA,CIV
